game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250517SKHH22025,7,1,-3,2,1,1,0,1,0,55855,54795,L,0.071,0.25,154.0,직구,5,142.6,3,H,-3.3
20250517SKHH22025,7,1,-3,1,0,1,0,1,0,55855,66657,R,0.167,0.296,150.0,투심,5,146.8,4,S,-4.2
20250517SKHH22025,7,1,-3,1,0,2,0,1,0,55855,66657,R,0.167,0.296,152.0,투심,5,146.8,5,F,-4.2
20250517SKHH22025,7,1,-3,1,1,2,0,1,0,55855,66657,R,0.167,0.296,151.0,직구,5,152.0,6,B,-4.2
20250517SKHH22025,7,1,-3,1,1,2,0,1,0,55855,66657,R,0.167,0.296,126.0,커브,5,146.6,7,F,-4.2
20250517SKHH22025,7,1,-3,1,1,3,0,1,0,55855,66657,R,0.167,0.296,154.0,직구,5,146.6,8,S,-4.2
20250517SKHH22025,7,1,-3,0,1,0,1,0,0,55855,79192,R,0.4,0.28,149.0,투심,5,146.4,9,B,-5.4
20250517SKHH22025,7,1,-3,0,2,0,1,0,0,55855,79192,R,0.4,0.28,125.0,커브,5,141.0,10,B,-5.4
20250517SKHH22025,7,1,-3,0,2,1,0,1,0,55855,79192,R,0.4,0.28,152.0,직구,5,141.2,11,T,-5.4
20250517SKHH22025,7,1,-3,0,2,2,0,1,0,55855,79192,R,0.4,0.28,150.0,투심,5,146.0,12,S,-5.4
20250517SKHH22025,7,1,-3,0,2,3,0,1,0,55855,79192,R,0.4,0.28,151.0,직구,5,145.4,13,S,-5.4
20250517SKHH22025,7,1,-3,0,1,0,0,0,0,55855,69737,R,0.357,0.5,147.0,투심,5,145.0,14,B,4.1
20250517SKHH22025,7,1,-3,0,2,0,0,0,0,55855,69737,R,0.357,0.5,141.0,커터,5,148.2,15,B,4.1
20250517SKHH22025,7,1,-3,0,2,1,0,0,0,55855,69737,R,0.357,0.5,148.0,직구,5,147.4,16,T,4.1
20250517SKHH22025,7,1,-3,0,3,1,0,0,0,55855,69737,R,0.357,0.5,153.0,직구,5,148.0,17,B,4.1
20250517SKHH22025,7,1,-3,0,4,1,0,0,0,55855,69737,R,0.357,0.5,150.0,직구,5,147.8,18,B,4.1
20250517SKHH22025,7,0,-3,2,1,0,0,1,0,55743,69804,R,0.0,0.25,151.0,직구,0,151.0,1,B,-1.8
20250517SKHH22025,7,0,-3,2,1,1,0,1,0,55743,69804,R,0.0,0.25,150.0,직구,0,150.5,2,T,-1.8
20250517SKHH22025,7,0,-3,2,1,2,0,1,0,55743,69804,R,0.0,0.25,152.0,직구,0,151.0,3,S,-1.8
20250517SKHH22025,7,0,-3,2,2,2,0,1,0,55743,69804,R,0.0,0.25,152.0,직구,0,151.25,4,B,-1.8
20250517SKHH22025,7,0,-3,2,2,3,0,1,0,55743,69804,R,0.0,0.25,151.0,직구,0,151.2,5,S,-1.8
20250517SKHH22025,7,0,-3,1,1,0,0,1,0,55743,75847,R,0.0,0.239,151.0,직구,0,151.2,6,B,-1.7
20250517SKHH22025,7,0,-3,1,1,1,0,1,0,55743,75847,R,0.0,0.239,151.0,직구,0,151.4,7,S,-1.7
20250517SKHH22025,7,0,-3,1,1,2,0,1,0,55743,75847,R,0.0,0.239,152.0,직구,0,151.4,8,F,-1.7
20250517SKHH22025,7,0,-3,1,2,2,0,1,0,55743,75847,R,0.0,0.239,152.0,직구,0,151.4,9,B,-1.7
20250517SKHH22025,7,0,-3,1,2,2,0,1,0,55743,75847,R,0.0,0.239,153.0,직구,0,151.8,10,F,-1.7
20250517SKHH22025,7,0,-3,1,2,3,0,1,0,55743,75847,R,0.0,0.239,152.0,직구,0,152.0,11,T,-1.7
20250517SKHH22025,7,0,-3,1,0,1,0,0,0,54768,67893,L,0.0,0.25,145.0,직구,0,145.0,1,T,1.9
20250517SKHH22025,7,0,-3,1,1,1,0,0,0,54768,67893,L,0.0,0.25,128.0,슬라이더,0,136.5,2,B,1.9
20250517SKHH22025,7,0,-3,1,2,1,0,0,0,54768,67893,L,0.0,0.25,145.0,직구,0,139.33,3,B,1.9
20250517SKHH22025,7,0,-3,1,3,1,0,0,0,54768,67893,L,0.0,0.25,143.0,직구,0,140.25,4,B,1.9
20250517SKHH22025,7,0,-3,1,3,2,0,0,0,54768,67893,L,0.0,0.25,145.0,직구,0,141.2,5,F,1.9
20250517SKHH22025,7,0,-3,1,3,2,0,0,0,54768,67893,L,0.0,0.25,145.0,직구,0,141.2,6,F,1.9
20250517SKHH22025,7,0,-3,1,3,2,0,0,0,54768,67893,L,0.0,0.25,144.0,직구,0,144.4,7,H,1.9
20250517SKHH22025,7,0,-3,0,0,1,0,0,0,54768,50854,L,0.0,0.25,145.0,직구,0,144.4,8,T,-1.2
20250517SKHH22025,7,0,-3,0,0,2,0,0,0,54768,50854,L,0.0,0.25,144.0,직구,0,144.6,9,F,-1.2
20250517SKHH22025,7,0,-3,0,0,2,0,0,0,54768,50854,L,0.0,0.25,127.0,슬라이더,0,141.0,10,H,-1.2
20250517SKHH22025,8,1,-4,1,1,0,1,0,1,73211,50707,L,0.4,0.216,132.0,포크,5,132.0,1,B,-4.2
20250517SKHH22025,8,1,-4,1,2,0,1,0,1,73211,50707,L,0.4,0.216,131.0,포크,5,131.5,2,B,-4.2
20250517SKHH22025,8,1,-4,1,3,0,1,0,1,73211,50707,L,0.4,0.216,142.0,투심,5,135.0,3,B,-4.2
20250517SKHH22025,8,1,-4,1,3,1,1,0,1,73211,50707,L,0.4,0.216,144.0,직구,5,137.25,4,T,-4.2
20250517SKHH22025,8,1,-4,1,3,2,1,0,1,73211,50707,L,0.4,0.216,144.0,투심,5,138.6,5,T,-4.2
20250517SKHH22025,8,1,-4,1,3,2,1,0,1,73211,50707,L,0.4,0.216,144.0,투심,5,141.0,6,F,-4.2
20250517SKHH22025,8,1,-4,1,3,2,1,0,1,73211,50707,L,0.4,0.216,134.0,포크,5,141.6,7,F,-4.2
20250517SKHH22025,8,1,-4,1,3,3,1,0,1,73211,50707,L,0.4,0.216,144.0,직구,5,142.0,8,S,-4.2
20250517SKHH22025,8,1,-4,0,0,1,1,0,1,73211,66704,R,0.083,0.25,143.0,직구,5,141.8,9,S,-5.4
20250517SKHH22025,8,1,-4,0,0,2,1,0,1,73211,66704,R,0.083,0.25,142.0,직구,5,141.4,10,F,-5.4
20250517SKHH22025,8,1,-4,0,0,2,1,0,1,73211,66704,R,0.083,0.25,137.0,포크,5,140.0,11,H,-5.4
20250517SKHH22025,8,1,-4,0,0,1,0,1,0,73211,62700,L,0.0,0.333,133.0,포크,5,139.8,12,S,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,147.0,직구,5,140.4,13,F,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,136.0,포크,5,139.0,14,F,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,148.0,직구,5,140.2,15,F,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,134.0,포크,5,139.6,16,F,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,135.0,포크,5,140.0,17,F,5.4
20250517SKHH22025,8,1,-4,0,0,2,0,1,0,73211,62700,L,0.0,0.333,135.0,포크,5,137.6,18,H,5.4
20250517SKHH22025,8,1,-4,0,0,1,0,0,0,73211,52769,L,0.0,1.0,145.0,직구,5,139.4,19,F,3.2
20250517SKHH22025,8,1,-4,0,1,1,0,0,0,73211,52769,L,0.0,1.0,110.0,커브,5,131.8,20,B,3.2
20250517SKHH22025,8,1,-4,0,1,2,0,0,0,73211,52769,L,0.0,1.0,148.0,직구,5,134.6,21,S,3.2
20250517SKHH22025,8,1,-4,0,1,2,0,0,0,73211,52769,L,0.0,1.0,147.0,직구,5,137.0,22,F,3.2
20250517SKHH22025,8,1,-4,0,2,2,0,0,0,73211,52769,L,0.0,1.0,134.0,포크,5,136.8,23,B,3.2
20250517SKHH22025,8,1,-4,0,2,2,0,0,0,73211,52769,L,0.0,1.0,148.0,직구,5,137.4,24,H,3.2
20250517SKHH22025,8,0,-3,2,0,1,0,1,0,60768,54812,L,0.0,0.75,127.0,포크,0,127.0,1,T,3.5
20250517SKHH22025,8,0,-3,2,0,1,0,1,0,60768,54812,L,0.0,0.75,143.0,직구,0,135.0,2,H,3.5
20250517SKHH22025,8,0,-3,2,0,0,0,0,0,60768,66864,R,0.0,0.5,135.0,슬라이더,0,135.0,3,H,0.9
20250517SKHH22025,8,0,-3,1,0,1,0,0,0,60768,68868,L,0.0,0.333,143.0,직구,0,137.0,4,T,-0.7
20250517SKHH22025,8,0,-3,1,0,2,0,0,0,60768,68868,L,0.0,0.333,118.0,커브,0,133.2,5,F,-0.7
20250517SKHH22025,8,0,-3,1,1,2,0,0,0,60768,68868,L,0.0,0.333,142.0,직구,0,136.2,6,B,-0.7
20250517SKHH22025,8,0,-3,1,1,2,0,0,0,60768,68868,L,0.0,0.333,127.0,포크,0,133.0,7,H,-0.7
20250517SKHH22025,8,0,-3,0,1,0,0,0,0,60768,51868,R,0.0,0.258,143.0,직구,0,134.6,8,B,-0.9
20250517SKHH22025,8,0,-3,0,1,0,0,0,0,60768,51868,R,0.0,0.258,141.0,직구,0,134.2,9,H,-0.9
20250517SKHH22025,9,1,-3,2,0,1,1,0,0,51897,54795,L,0.071,0.25,147.0,직구,5,147.0,1,T,-1.7
20250517SKHH22025,9,1,-3,2,0,2,1,0,0,51897,54795,L,0.071,0.25,132.0,포크,5,139.5,2,T,-1.7
20250517SKHH22025,9,1,-3,2,0,2,1,0,0,51897,54795,L,0.071,0.25,130.0,포크,5,136.33,3,F,-1.7
20250517SKHH22025,9,1,-3,2,0,2,1,0,0,51897,54795,L,0.071,0.25,148.0,직구,5,139.25,4,F,-1.7
20250517SKHH22025,9,1,-3,2,0,2,1,0,0,51897,54795,L,0.071,0.25,133.0,포크,5,138.0,5,H,-1.7
20250517SKHH22025,9,1,-3,2,1,0,0,0,0,51897,66657,R,0.167,0.25,150.0,직구,5,138.6,6,B,1.1
20250517SKHH22025,9,1,-3,2,1,1,0,0,0,51897,66657,R,0.167,0.25,148.0,직구,5,141.8,7,F,1.1
20250517SKHH22025,9,1,-3,2,2,1,0,0,0,51897,66657,R,0.167,0.25,124.0,커브,5,140.6,8,B,1.1
20250517SKHH22025,9,1,-3,2,2,2,0,0,0,51897,66657,R,0.167,0.25,148.0,직구,5,140.6,9,F,1.1
20250517SKHH22025,9,1,-3,2,2,2,0,0,0,51897,66657,R,0.167,0.25,150.0,직구,5,144.0,10,H,1.1
20250517SKHH22025,9,1,-3,1,0,1,0,0,0,51897,79192,R,0.4,0.28,147.0,직구,5,143.4,11,S,-1.5
20250517SKHH22025,9,1,-3,1,1,1,0,0,0,51897,79192,R,0.4,0.28,134.0,포크,5,140.6,12,B,-1.5
20250517SKHH22025,9,1,-3,1,1,2,0,0,0,51897,79192,R,0.4,0.28,147.0,직구,5,145.2,13,F,-1.5
20250517SKHH22025,9,1,-3,1,2,2,0,0,0,51897,79192,R,0.4,0.28,134.0,포크,5,142.4,14,B,-1.5
20250517SKHH22025,9,1,-3,1,2,2,0,0,0,51897,79192,R,0.4,0.28,148.0,직구,5,142.0,15,H,-1.5
20250517SKHH22025,9,1,-3,0,1,0,0,0,0,51897,69737,R,0.357,0.333,150.0,직구,5,142.6,16,B,-3.3
20250517SKHH22025,9,1,-3,0,1,1,0,0,0,51897,69737,R,0.357,0.333,148.0,직구,5,145.4,17,T,-3.3
20250517SKHH22025,9,1,-3,0,1,2,0,0,0,51897,69737,R,0.357,0.333,125.0,커브,5,141.0,18,F,-3.3
20250517SKHH22025,9,1,-3,0,1,2,0,0,0,51897,69737,R,0.357,0.333,150.0,직구,5,144.2,19,H,-3.3
20250517SKHH22025,9,1,-4,0,0,1,0,0,0,51897,53764,L,0.118,0.5,147.0,직구,5,144.0,20,F,2.8
20250517SKHH22025,9,1,-4,0,0,1,0,0,0,51897,53764,L,0.118,0.5,145.0,직구,5,143.0,21,H,2.8
20250517SKHH22025,9,0,-4,2,0,1,0,0,0,60768,67893,L,0.0,0.2,127.0,포크,0,136.0,1,T,-0.2
20250517SKHH22025,9,0,-4,2,0,2,0,0,0,60768,67893,L,0.0,0.2,142.0,직구,0,136.0,2,T,-0.2
20250517SKHH22025,9,0,-4,2,0,2,0,0,0,60768,67893,L,0.0,0.2,133.0,커터,0,137.2,3,F,-0.2
20250517SKHH22025,9,0,-4,2,1,2,0,0,0,60768,67893,L,0.0,0.2,141.0,직구,0,136.8,4,B,-0.2
20250517SKHH22025,9,0,-4,2,2,2,0,0,0,60768,67893,L,0.0,0.2,128.0,포크,0,134.2,5,B,-0.2
20250517SKHH22025,9,0,-4,2,2,2,0,0,0,60768,67893,L,0.0,0.2,128.0,포크,0,134.4,6,H,-0.2
20250517SKHH22025,9,0,-4,1,0,1,0,0,0,60768,50854,L,0.0,0.2,142.0,직구,0,134.4,7,T,-0.1
20250517SKHH22025,9,0,-4,1,0,2,0,0,0,60768,50854,L,0.0,0.2,132.0,커터,0,134.2,8,F,-0.1
20250517SKHH22025,9,0,-4,1,1,2,0,0,0,60768,50854,L,0.0,0.2,141.0,직구,0,134.2,9,B,-0.1
20250517SKHH22025,9,0,-4,1,1,3,0,0,0,60768,50854,L,0.0,0.2,127.0,포크,0,134.0,10,S,-0.1
20250517SKHH22025,9,0,-4,0,0,0,0,0,0,60768,51865,R,0.0,0.25,132.0,슬라이더,0,134.8,11,H,-0.3
