game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250725SKHH02025,7,0,4,0,1,1,0,0,0,54755,75847,R,0.0,0.192,130.0,스위퍼,8,138.8,14,T,-2.1
20250725SKHH02025,7,0,4,0,1,2,0,0,0,54755,75847,R,0.0,0.192,150.0,직구,8,142.2,15,F,-2.1
20250725SKHH02025,7,0,4,0,2,2,0,0,0,54755,75847,R,0.0,0.192,138.0,체인지업,8,139.4,16,B,-2.1
20250725SKHH02025,7,0,4,0,2,3,0,0,0,54755,75847,R,0.0,0.192,135.0,스위퍼,8,135.6,17,S,-2.1
20250725SKHH02025,8,1,4,2,0,1,0,0,0,54802,78288,R,0.333,0.305,138.0,직구,0,138.0,1,T,0.0
20250725SKHH02025,8,1,4,2,1,1,0,0,0,54802,78288,R,0.333,0.305,125.0,체인지업,0,131.5,2,B,0.0
20250725SKHH02025,8,1,4,2,1,1,0,0,0,54802,78288,R,0.333,0.305,138.0,직구,0,133.67,3,H,0.0
20250725SKHH02025,8,1,4,1,0,1,0,0,0,54802,65703,L,0.158,0.236,124.0,체인지업,0,131.25,4,T,-0.2
20250725SKHH02025,8,1,4,1,1,1,0,0,0,54802,65703,L,0.158,0.236,121.0,체인지업,0,129.2,5,B,-0.2
20250725SKHH02025,8,1,4,1,1,1,0,0,0,54802,65703,L,0.158,0.236,140.0,직구,0,129.6,6,H,-0.2
20250725SKHH02025,8,1,4,0,0,1,0,0,0,54802,50707,L,0.4,0.246,136.0,직구,0,131.8,7,T,-0.2
20250725SKHH02025,8,1,4,0,1,1,0,0,0,54802,50707,L,0.4,0.246,122.0,체인지업,0,128.6,8,B,-0.2
20250725SKHH02025,8,1,4,0,2,1,0,0,0,54802,50707,L,0.4,0.246,121.0,체인지업,0,128.0,9,B,-0.2
20250725SKHH02025,8,1,4,0,2,2,0,0,0,54802,50707,L,0.4,0.246,137.0,직구,0,131.2,10,T,-0.2
20250725SKHH02025,8,1,4,0,2,2,0,0,0,54802,50707,L,0.4,0.246,124.0,체인지업,0,128.0,11,F,-0.2
20250725SKHH02025,8,1,4,0,2,2,0,0,0,54802,50707,L,0.4,0.246,140.0,직구,0,128.8,12,H,-0.2
20250725SKHH02025,8,0,4,2,1,0,1,0,0,61666,68868,L,0.0,0.197,148.0,직구,8,148.0,1,B,-1.0
20250725SKHH02025,8,0,4,2,1,1,1,0,0,61666,68868,L,0.0,0.197,148.0,직구,8,148.0,2,S,-1.0
20250725SKHH02025,8,0,4,2,1,2,1,0,0,61666,68868,L,0.0,0.197,138.0,슬라이더,8,144.67,3,S,-1.0
20250725SKHH02025,8,0,4,2,1,3,1,0,0,61666,68868,L,0.0,0.197,135.0,포크,8,142.25,4,S,-1.0
20250725SKHH02025,8,0,4,2,1,0,0,0,0,61666,50854,L,0.0,0.25,150.0,직구,8,143.8,5,B,0.5
20250725SKHH02025,8,0,4,2,2,0,0,0,0,61666,50854,L,0.0,0.25,138.0,슬라이더,8,141.8,6,B,0.5
20250725SKHH02025,8,0,4,2,3,0,0,0,0,61666,50854,L,0.0,0.25,149.0,직구,8,142.0,7,B,0.5
20250725SKHH02025,8,0,4,2,3,1,0,0,0,61666,50854,L,0.0,0.25,148.0,직구,8,144.0,8,T,0.5
20250725SKHH02025,8,0,4,2,3,1,0,0,0,61666,50854,L,0.0,0.25,149.0,직구,8,146.8,9,H,0.5
20250725SKHH02025,8,0,4,1,0,1,0,0,0,61666,60558,R,0.0,0.211,136.0,슬라이더,8,144.0,10,F,-0.8
20250725SKHH02025,8,0,4,1,0,2,0,0,0,61666,60558,R,0.0,0.211,137.0,슬라이더,8,143.8,11,T,-0.8
20250725SKHH02025,8,0,4,1,1,2,0,0,0,61666,60558,R,0.0,0.211,151.0,직구,8,144.2,12,B,-0.8
20250725SKHH02025,8,0,4,1,2,2,0,0,0,61666,60558,R,0.0,0.211,151.0,직구,8,144.8,13,B,-0.8
20250725SKHH02025,8,0,4,1,2,3,0,0,0,61666,60558,R,0.0,0.211,117.0,커브,8,138.4,14,S,-0.8
20250725SKHH02025,8,0,4,0,0,1,0,0,0,61666,54812,L,0.0,0.333,148.0,직구,8,140.8,15,T,-1.9
20250725SKHH02025,8,0,4,0,0,2,0,0,0,61666,54812,L,0.0,0.333,115.0,커브,8,136.4,16,S,-1.9
20250725SKHH02025,8,0,4,0,0,2,0,0,0,61666,54812,L,0.0,0.333,138.0,포크,8,133.8,17,F,-1.9
20250725SKHH02025,8,0,4,0,0,2,0,0,0,61666,54812,L,0.0,0.333,118.0,커브,8,127.2,18,F,-1.9
20250725SKHH02025,8,0,4,0,1,2,0,0,0,61666,54812,L,0.0,0.333,147.0,직구,8,133.2,19,B,-1.9
20250725SKHH02025,8,0,4,0,1,2,0,0,0,61666,54812,L,0.0,0.333,136.0,포크,8,130.8,20,H,-1.9
20250725SKHH02025,9,0,4,2,1,0,0,1,0,53754,66864,R,0.0,0.259,153.0,직구,8,153.0,1,B,-0.4
20250725SKHH02025,9,0,4,2,2,0,0,1,0,53754,66864,R,0.0,0.259,133.0,슬라이더,8,143.0,2,B,-0.4
20250725SKHH02025,9,0,4,2,2,1,0,1,0,53754,66864,R,0.0,0.259,153.0,직구,8,146.33,3,T,-0.4
20250725SKHH02025,9,0,4,2,3,1,0,1,0,53754,66864,R,0.0,0.259,149.0,직구,8,147.0,4,B,-0.4
20250725SKHH02025,9,0,4,2,3,1,0,1,0,53754,66864,R,0.0,0.259,152.0,직구,8,148.0,5,H,-0.4
20250725SKHH02025,9,0,4,1,1,0,1,0,0,53754,51868,R,0.0,0.333,135.0,슬라이더,8,144.4,6,B,-1.1
20250725SKHH02025,9,0,4,1,1,1,0,1,0,53754,51868,R,0.0,0.333,153.0,직구,8,148.4,7,T,-1.1
20250725SKHH02025,9,0,4,1,1,2,0,1,0,53754,51868,R,0.0,0.333,152.0,직구,8,148.2,8,F,-1.1
20250725SKHH02025,9,0,4,1,1,3,0,1,0,53754,51868,R,0.0,0.333,135.0,슬라이더,8,145.4,9,S,-1.1
20250725SKHH02025,9,0,4,1,1,0,0,0,0,53754,53827,R,0.0,0.5,154.0,직구,8,145.8,10,B,0.9
20250725SKHH02025,9,0,4,1,1,1,0,0,0,53754,53827,R,0.0,0.5,130.0,슬라이더,8,144.8,11,S,0.9
20250725SKHH02025,9,0,4,1,2,1,0,0,0,53754,53827,R,0.0,0.5,132.0,슬라이더,8,140.6,12,B,0.9
20250725SKHH02025,9,0,4,1,2,1,0,0,0,53754,53827,R,0.0,0.5,130.0,슬라이더,8,136.2,13,H,0.9
20250725SKHH02025,9,0,4,0,1,0,0,0,0,53754,75847,R,0.0,0.191,155.0,직구,8,140.2,14,B,-1.4
20250725SKHH02025,9,0,4,0,1,1,0,0,0,53754,75847,R,0.0,0.191,126.0,커브,8,134.6,15,T,-1.4
20250725SKHH02025,9,0,4,0,2,1,0,0,0,53754,75847,R,0.0,0.191,137.0,슬라이더,8,136.0,16,B,-1.4
20250725SKHH02025,9,0,4,0,2,2,0,0,0,53754,75847,R,0.0,0.191,131.0,슬라이더,8,135.8,17,F,-1.4
20250725SKHH02025,9,0,4,0,2,2,0,0,0,53754,75847,R,0.0,0.191,155.0,직구,8,140.8,18,H,-1.4
