game_id,inning,home_or_away,score_diff,out_count,ball_count_B,ball_count_S,is_base1,is_base2,is_base3,pitcher_id,batter_id,batter_hit_type,pitcher_vs_batter_avg,batter_recent_avg,pitch_speed,pitch_type,total_pitch_count,recent_5_pitch_speed_avg,inning_pitch_count,pitch_result,reward_wpa
20250823SKHH02025,8,1,2,0,1,2,0,0,0,55855,77532,L,0.269,0.25,153.0,직구,0,145.0,11,T,1.0
20250823SKHH02025,8,1,2,0,1,2,0,0,0,55855,77532,L,0.269,0.25,128.0,커브,0,140.2,12,H,1.0
20250823SKHH02025,8,0,2,2,1,0,1,0,0,61666,66864,R,0.0,0.25,134.0,슬라이더,1,134.0,1,B,-3.8
20250823SKHH02025,8,0,2,2,1,0,1,0,0,61666,66864,R,0.0,0.25,147.0,직구,1,140.5,2,H,-3.8
20250823SKHH02025,8,0,2,2,1,0,0,0,0,61666,67893,L,0.0,0.333,145.0,직구,1,142.0,3,B,2.2
20250823SKHH02025,8,0,2,2,2,0,0,0,0,61666,67893,L,0.0,0.333,145.0,직구,1,142.75,4,B,2.2
20250823SKHH02025,8,0,2,2,3,0,0,0,0,61666,67893,L,0.0,0.333,143.0,직구,1,142.8,5,B,2.2
20250823SKHH02025,8,0,2,2,4,0,0,0,0,61666,67893,L,0.0,0.333,145.0,직구,1,145.0,6,B,2.2
20250823SKHH02025,8,0,2,1,0,1,0,0,0,61666,51865,R,0.0,0.244,113.0,커브,1,138.2,7,T,-2.7
20250823SKHH02025,8,0,2,1,1,1,0,0,0,61666,51865,R,0.0,0.244,133.0,슬라이더,1,135.8,8,B,-2.7
20250823SKHH02025,8,0,2,1,1,1,0,0,0,61666,51865,R,0.0,0.244,145.0,직구,1,135.8,9,H,-2.7
20250823SKHH02025,8,0,2,0,1,0,0,0,0,61666,60558,R,0.0,0.202,147.0,직구,1,136.6,10,B,-4.4
20250823SKHH02025,8,0,2,0,1,1,0,0,0,61666,60558,R,0.0,0.202,147.0,직구,1,137.0,11,F,-4.4
20250823SKHH02025,8,0,2,0,1,1,0,0,0,61666,60558,R,0.0,0.202,146.0,직구,1,143.6,12,H,-4.4
20250823SKHH02025,9,0,5,2,1,0,1,1,0,54768,62934,R,0.0,0.23,129.0,슬라이더,1,129.0,1,B,-0.4
20250823SKHH02025,9,0,5,2,1,0,1,1,0,54768,62934,R,0.0,0.23,129.0,슬라이더,1,129.0,2,H,-0.4
20250823SKHH02025,9,0,5,2,0,1,1,0,0,55743,51868,R,0.0,0.25,150.0,직구,1,150.0,1,F,0.3
20250823SKHH02025,9,0,5,2,1,1,1,0,0,55743,51868,R,0.0,0.25,122.0,커브,1,136.0,2,B,0.3
20250823SKHH02025,9,0,5,2,1,1,1,0,0,55743,51868,R,0.0,0.25,153.0,직구,1,141.67,3,H,0.3
20250823SKHH02025,9,0,5,1,0,1,1,0,0,55743,62895,L,0.0,0.25,150.0,직구,1,143.75,4,T,-0.5
20250823SKHH02025,9,0,5,1,1,1,1,0,0,55743,62895,L,0.0,0.25,151.0,직구,1,145.2,5,B,-0.5
20250823SKHH02025,9,0,5,1,1,1,1,0,0,55743,62895,L,0.0,0.25,152.0,직구,1,145.6,6,H,-0.5
20250823SKHH02025,9,0,5,0,1,0,1,0,0,55743,53827,R,0.0,0.25,152.0,직구,1,151.6,7,B,-0.8
20250823SKHH02025,9,0,5,0,1,1,1,0,0,55743,53827,R,0.0,0.25,151.0,직구,1,151.2,8,F,-0.8
20250823SKHH02025,9,0,5,0,1,2,1,0,0,55743,53827,R,0.0,0.25,152.0,직구,1,151.6,9,S,-0.8
20250823SKHH02025,9,0,5,0,2,2,1,0,0,55743,53827,R,0.0,0.25,152.0,직구,1,151.8,10,B,-0.8
20250823SKHH02025,9,0,5,0,2,3,1,0,0,55743,53827,R,0.0,0.25,133.0,슬라이더,1,148.0,11,S,-0.8
20250823SKHH02025,9,0,5,0,1,0,0,0,0,55743,76802,R,0.0,1.0,150.0,직구,1,147.6,12,B,0.4
20250823SKHH02025,9,0,5,0,1,0,0,0,0,55743,76802,R,0.0,1.0,147.0,직구,1,146.8,13,H,0.4
